2016-06-16,1,BJS,KMG,2016-06-20,830,4
2016-06-16,1,BJS,KMG,2016-06-21,840,5
2016-06-16,1,BJS,KMG,2016-06-22,770,6
2016-06-16,1,BJS,KMG,2016-06-23,770,7
2016-06-16,1,BJS,KMG,2016-06-24,640,8
2016-06-16,1,BJS,KMG,2016-06-25,770,9
2016-06-16,1,BJS,KMG,2016-06-26,770,10
2016-06-16,1,BJS,KMG,2016-06-27,640,11
2016-06-16,1,BJS,KMG,2016-06-28,734,12
2016-06-16,1,BJS,KMG,2016-06-29,770,13
2016-06-16,1,BJS,KMG,2016-06-30,840,14
2016-06-16,1,BJS,KMG,2016-07-01,830,15
2016-06-16,1,BJS,KMG,2016-07-02,890,16
2016-06-16,1,BJS,KMG,2016-07-03,830,17
2016-06-16,1,BJS,KMG,2016-07-04,890,18
2016-06-16,1,BJS,KMG,2016-07-05,890,19
2016-06-16,1,BJS,KMG,2016-07-06,890,20
2016-06-16,1,BJS,KMG,2016-07-07,830,21
2016-06-16,1,BJS,KMG,2016-07-08,830,22
2016-06-16,1,BJS,KMG,2016-07-09,890,23
2016-06-16,1,BJS,KMG,2016-07-10,890,24
2016-06-16,1,BJS,KMG,2016-07-11,830,25
2016-06-16,1,BJS,KMG,2016-07-12,890,26
2016-06-16,1,BJS,KMG,2016-07-13,1130,27
2016-06-16,1,BJS,KMG,2016-07-14,1130,28
2016-06-16,1,BJS,KMG,2016-07-15,1130,29
2016-06-16,1,BJS,KMG,2016-07-16,960,30
2016-06-16,1,BJS,KMG,2016-07-17,1125,31
2016-06-16,1,BJS,KMG,2016-07-18,1020,32
2016-06-16,1,BJS,KMG,2016-07-19,1025,33
2016-06-16,1,BJS,KMG,2016-07-20,1130,34
2016-06-16,1,BJS,KMG,2016-07-21,1060,35
2016-06-16,1,BJS,KMG,2016-07-22,1125,36
2016-06-16,1,BJS,KMG,2016-07-23,1030,37
2016-06-16,1,BJS,KMG,2016-07-24,1130,38
2016-06-16,1,BJS,KMG,2016-07-25,1030,39
2016-06-16,1,BJS,KMG,2016-07-26,970,40
2016-06-16,1,BJS,KMG,2016-07-27,1125,41
2016-06-16,1,BJS,KMG,2016-07-28,1125,42
2016-06-16,1,BJS,KMG,2016-07-29,1130,43
2016-06-16,1,BJS,KMG,2016-07-30,1030,44
2016-06-16,1,BJS,KMG,2016-07-31,1125,45
2016-06-16,1,BJS,KMG,2016-08-01,1030,46
2016-06-16,1,BJS,KMG,2016-08-02,1030,47
2016-06-16,1,BJS,KMG,2016-08-03,1130,48
2016-06-16,1,BJS,KMG,2016-08-04,1130,49
2016-06-16,1,BJS,KMG,2016-08-05,1130,50
2016-06-16,1,BJS,KMG,2016-08-06,1030,51
2016-06-16,1,BJS,KMG,2016-08-07,1130,52
2016-06-16,1,BJS,KMG,2016-08-08,1030,53
2016-06-16,1,BJS,KMG,2016-08-09,1030,54
2016-06-16,1,BJS,KMG,2016-08-10,1130,55
2016-06-16,1,BJS,KMG,2016-08-11,1130,56
2016-06-16,1,BJS,KMG,2016-08-12,1130,57
2016-06-16,1,BJS,KMG,2016-08-13,770,58
2016-06-16,1,BJS,KMG,2016-08-14,1190,59
2016-06-16,1,BJS,KMG,2016-08-15,770,60
2016-06-16,2,BJS,KMG,2016-06-16,510,0
2016-06-16,2,BJS,KMG,2016-06-17,950,1
2016-06-16,2,BJS,KMG,2016-06-18,970,2
2016-06-16,2,BJS,KMG,2016-06-19,972,3
2016-06-16,2,BJS,KMG,2016-06-20,830,4
2016-06-16,2,BJS,KMG,2016-06-21,840,5
2016-06-16,2,BJS,KMG,2016-06-22,770,6
2016-06-16,2,BJS,KMG,2016-06-23,770,7
2016-06-16,2,BJS,KMG,2016-06-24,640,8
2016-06-16,2,BJS,KMG,2016-06-25,770,9
2016-06-16,2,BJS,KMG,2016-06-26,770,10
2016-06-16,2,BJS,KMG,2016-06-27,640,11
2016-06-16,2,BJS,KMG,2016-06-28,712,12
2016-06-16,2,BJS,KMG,2016-06-29,770,13
2016-06-16,2,BJS,KMG,2016-06-30,840,14
2016-06-16,2,BJS,KMG,2016-07-01,830,15
2016-06-16,2,BJS,KMG,2016-07-02,890,16
2016-06-16,2,BJS,KMG,2016-07-03,830,17
2016-06-16,2,BJS,KMG,2016-07-04,890,18
2016-06-16,2,BJS,KMG,2016-07-05,890,19
2016-06-16,2,BJS,KMG,2016-07-06,890,20
2016-06-16,2,BJS,KMG,2016-07-07,830,21
2016-06-16,2,BJS,KMG,2016-07-08,830,22
2016-06-16,2,BJS,KMG,2016-07-09,890,23
2016-06-16,2,BJS,KMG,2016-07-10,890,24
2016-06-16,2,BJS,KMG,2016-07-11,830,25
2016-06-16,2,BJS,KMG,2016-07-12,890,26
2016-06-16,2,BJS,KMG,2016-07-13,1130,27
2016-06-16,2,BJS,KMG,2016-07-14,1130,28
2016-06-16,2,BJS,KMG,2016-07-15,1130,29
2016-06-16,2,BJS,KMG,2016-07-16,960,30
2016-06-16,2,BJS,KMG,2016-07-17,1130,31
2016-06-16,2,BJS,KMG,2016-07-18,1020,32
2016-06-16,2,BJS,KMG,2016-07-19,1025,33
2016-06-16,2,BJS,KMG,2016-07-20,1130,34
2016-06-16,2,BJS,KMG,2016-07-21,1060,35
2016-06-16,2,BJS,KMG,2016-07-22,1130,36
2016-06-16,2,BJS,KMG,2016-07-23,1030,37
2016-06-16,2,BJS,KMG,2016-07-24,1130,38
2016-06-16,2,BJS,KMG,2016-07-25,1030,39
2016-06-16,2,BJS,KMG,2016-07-26,970,40
2016-06-16,2,BJS,KMG,2016-07-27,1125,41
2016-06-16,2,BJS,KMG,2016-07-28,1060,42
2016-06-16,2,BJS,KMG,2016-07-29,1130,43
2016-06-16,2,BJS,KMG,2016-07-30,1030,44
2016-06-16,2,BJS,KMG,2016-07-31,1125,45
2016-06-16,2,BJS,KMG,2016-08-01,1030,46
2016-06-16,2,BJS,KMG,2016-08-02,1030,47
2016-06-16,2,BJS,KMG,2016-08-03,1130,48
2016-06-16,2,BJS,KMG,2016-08-04,1130,49
2016-06-16,2,BJS,KMG,2016-08-05,1130,50
2016-06-16,2,BJS,KMG,2016-08-06,1030,51
2016-06-16,2,BJS,KMG,2016-08-07,1130,52
2016-06-16,2,BJS,KMG,2016-08-08,1030,53
2016-06-16,2,BJS,KMG,2016-08-09,1030,54
2016-06-16,2,BJS,KMG,2016-08-10,1130,55
2016-06-16,2,BJS,KMG,2016-08-11,1130,56
2016-06-16,2,BJS,KMG,2016-08-12,1130,57
2016-06-16,2,BJS,KMG,2016-08-13,770,58
2016-06-16,2,BJS,KMG,2016-08-14,1190,59
2016-06-16,2,BJS,KMG,2016-08-15,770,60
2016-06-16,3,BJS,KMG,2016-06-16,510,0
2016-06-16,3,BJS,KMG,2016-06-17,950,1
2016-06-16,3,BJS,KMG,2016-06-18,970,2
2016-06-16,3,BJS,KMG,2016-06-19,972,3
2016-06-16,3,BJS,KMG,2016-06-20,840,4
2016-06-16,3,BJS,KMG,2016-06-21,840,5
2016-06-16,3,BJS,KMG,2016-06-22,770,6
2016-06-16,3,BJS,KMG,2016-06-23,770,7
2016-06-16,3,BJS,KMG,2016-06-24,640,8
2016-06-16,3,BJS,KMG,2016-06-25,825,9
2016-06-16,3,BJS,KMG,2016-06-26,770,10
2016-06-16,3,BJS,KMG,2016-06-27,640,11
2016-06-16,3,BJS,KMG,2016-06-28,712,12
2016-06-16,3,BJS,KMG,2016-06-29,770,13
2016-06-16,3,BJS,KMG,2016-06-30,840,14
2016-06-16,3,BJS,KMG,2016-07-01,830,15
2016-06-16,3,BJS,KMG,2016-07-02,890,16
2016-06-16,3,BJS,KMG,2016-07-03,830,17
2016-06-16,3,BJS,KMG,2016-07-04,890,18
2016-06-16,3,BJS,KMG,2016-07-05,890,19
2016-06-16,3,BJS,KMG,2016-07-06,890,20
2016-06-16,3,BJS,KMG,2016-07-07,830,21
2016-06-16,3,BJS,KMG,2016-07-08,830,22
2016-06-16,3,BJS,KMG,2016-07-09,890,23
2016-06-16,3,BJS,KMG,2016-07-10,890,24
2016-06-16,3,BJS,KMG,2016-07-11,830,25
2016-06-16,3,BJS,KMG,2016-07-12,890,26
2016-06-16,3,BJS,KMG,2016-07-13,1130,27
2016-06-16,3,BJS,KMG,2016-07-14,1130,28
2016-06-16,3,BJS,KMG,2016-07-15,1130,29
2016-06-16,3,BJS,KMG,2016-07-16,960,30
2016-06-16,3,BJS,KMG,2016-07-17,1130,31
2016-06-16,3,BJS,KMG,2016-07-18,1020,32
2016-06-16,3,BJS,KMG,2016-07-19,1025,33
2016-06-16,3,BJS,KMG,2016-07-20,1130,34
2016-06-16,3,BJS,KMG,2016-07-21,1060,35
2016-06-16,3,BJS,KMG,2016-07-22,1130,36
2016-06-16,3,BJS,KMG,2016-07-23,1030,37
2016-06-16,3,BJS,KMG,2016-07-24,1130,38
2016-06-16,3,BJS,KMG,2016-07-25,1030,39
2016-06-16,3,BJS,KMG,2016-07-26,970,40
2016-06-16,3,BJS,KMG,2016-07-27,1125,41
2016-06-16,3,BJS,KMG,2016-07-28,1060,42
2016-06-16,3,BJS,KMG,2016-07-29,1130,43
2016-06-16,3,BJS,KMG,2016-07-30,1030,44
2016-06-16,3,BJS,KMG,2016-07-31,1125,45
2016-06-16,3,BJS,KMG,2016-08-01,1030,46
2016-06-16,3,BJS,KMG,2016-08-02,1030,47
2016-06-16,3,BJS,KMG,2016-08-03,1130,48
2016-06-16,3,BJS,KMG,2016-08-04,1130,49
2016-06-16,3,BJS,KMG,2016-08-05,1130,50
2016-06-16,3,BJS,KMG,2016-08-06,1030,51
2016-06-16,3,BJS,KMG,2016-08-07,1130,52
2016-06-16,3,BJS,KMG,2016-08-08,1030,53
2016-06-16,3,BJS,KMG,2016-08-09,1030,54
2016-06-16,3,BJS,KMG,2016-08-10,1130,55
2016-06-16,3,BJS,KMG,2016-08-11,1130,56
2016-06-16,3,BJS,KMG,2016-08-12,1130,57
2016-06-16,3,BJS,KMG,2016-08-13,770,58
2016-06-16,3,BJS,KMG,2016-08-14,1190,59
2016-06-16,3,BJS,KMG,2016-08-15,770,60
2016-06-16,10,BJS,KMG,2016-06-16,816,0
2016-06-16,10,BJS,KMG,2016-06-17,802,1
2016-06-16,10,BJS,KMG,2016-06-18,890,2
2016-06-16,10,BJS,KMG,2016-06-19,840,3
2016-06-16,10,BJS,KMG,2016-06-20,833,4
2016-06-16,10,BJS,KMG,2016-06-21,840,5
2016-06-16,10,BJS,KMG,2016-06-22,770,6
2016-06-16,10,BJS,KMG,2016-06-23,762,7
2016-06-16,10,BJS,KMG,2016-06-24,770,8
2016-06-16,10,BJS,KMG,2016-06-25,770,9
2016-06-16,10,BJS,KMG,2016-06-26,767,10
2016-06-16,10,BJS,KMG,2016-06-27,767,11
2016-06-16,10,BJS,KMG,2016-06-28,713,12
2016-06-16,10,BJS,KMG,2016-06-29,767,13
2016-06-16,10,BJS,KMG,2016-06-30,767,14
2016-06-16,10,BJS,KMG,2016-07-01,825,15
2016-06-16,10,BJS,KMG,2016-07-02,830,16
2016-06-16,10,BJS,KMG,2016-07-03,825,17
2016-06-16,10,BJS,KMG,2016-07-04,830,18
2016-06-16,10,BJS,KMG,2016-07-05,835,19
2016-06-16,10,BJS,KMG,2016-07-06,825,20
2016-06-16,10,BJS,KMG,2016-07-07,830,21
2016-06-16,10,BJS,KMG,2016-07-08,825,22
2016-06-16,10,BJS,KMG,2016-07-09,885,23
2016-06-16,10,BJS,KMG,2016-07-10,830,24
2016-06-16,10,BJS,KMG,2016-07-11,830,25
2016-06-16,10,BJS,KMG,2016-07-12,830,26
2016-06-16,10,BJS,KMG,2016-07-13,1125,27
2016-06-16,10,BJS,KMG,2016-07-14,1060,28
2016-06-16,10,BJS,KMG,2016-07-15,1130,29
2016-06-16,10,BJS,KMG,2016-07-16,960,30
2016-06-16,10,BJS,KMG,2016-07-17,1115,31
2016-06-16,10,BJS,KMG,2016-07-18,1015,32
2016-06-16,10,BJS,KMG,2016-07-19,960,33
2016-06-16,10,BJS,KMG,2016-07-20,1125,34
2016-06-16,10,BJS,KMG,2016-07-21,1060,35
2016-06-16,10,BJS,KMG,2016-07-22,1125,36
2016-06-16,10,BJS,KMG,2016-07-23,970,37
2016-06-16,10,BJS,KMG,2016-07-24,1130,38
2016-06-16,10,BJS,KMG,2016-07-25,1025,39
2016-06-16,10,BJS,KMG,2016-07-26,970,40
2016-06-16,10,BJS,KMG,2016-07-27,1125,41
2016-06-16,10,BJS,KMG,2016-07-28,1060,42
2016-06-16,10,BJS,KMG,2016-07-29,1125,43
2016-06-16,10,BJS,KMG,2016-07-30,1025,44
2016-06-16,10,BJS,KMG,2016-07-31,1125,45
2016-06-16,10,BJS,KMG,2016-08-01,965,46
2016-06-16,10,BJS,KMG,2016-08-02,1030,47
2016-06-16,10,BJS,KMG,2016-08-03,1130,48
2016-06-16,10,BJS,KMG,2016-08-04,1130,49
2016-06-16,10,BJS,KMG,2016-08-05,1060,50
2016-06-16,10,BJS,KMG,2016-08-06,970,51
2016-06-16,10,BJS,KMG,2016-08-07,1060,52
2016-06-16,10,BJS,KMG,2016-08-08,970,53
2016-06-16,10,BJS,KMG,2016-08-09,970,54
2016-06-16,10,BJS,KMG,2016-08-10,1060,55
2016-06-16,10,BJS,KMG,2016-08-11,1060,56
2016-06-16,10,BJS,KMG,2016-08-12,1130,57
2016-06-16,10,BJS,KMG,2016-08-13,970,58
2016-06-16,10,BJS,KMG,2016-08-14,1190,59
2016-06-16,10,BJS,KMG,2016-08-15,730,60
2016-06-16,11,BJS,KMG,2016-06-16,970,0
2016-06-16,11,BJS,KMG,2016-06-17,802,1
2016-06-16,11,BJS,KMG,2016-06-18,890,2
2016-06-16,11,BJS,KMG,2016-06-19,840,3
2016-06-16,11,BJS,KMG,2016-06-20,831,4
2016-06-16,11,BJS,KMG,2016-06-21,833,5
2016-06-16,11,BJS,KMG,2016-06-22,770,6
2016-06-16,11,BJS,KMG,2016-06-23,713,7
2016-06-16,11,BJS,KMG,2016-06-24,770,8
2016-06-16,11,BJS,KMG,2016-06-25,833,9
2016-06-16,11,BJS,KMG,2016-06-26,770,10
2016-06-16,11,BJS,KMG,2016-06-27,640,11
2016-06-16,11,BJS,KMG,2016-06-28,713,12
2016-06-16,11,BJS,KMG,2016-06-29,767,13
2016-06-16,11,BJS,KMG,2016-06-30,840,14
2016-06-16,11,BJS,KMG,2016-07-01,825,15
2016-06-16,11,BJS,KMG,2016-07-02,830,16
2016-06-16,11,BJS,KMG,2016-07-03,825,17
2016-06-16,11,BJS,KMG,2016-07-04,830,18
2016-06-16,11,BJS,KMG,2016-07-05,835,19
2016-06-16,11,BJS,KMG,2016-07-06,825,20
2016-06-16,11,BJS,KMG,2016-07-07,830,21
2016-06-16,11,BJS,KMG,2016-07-08,825,22
2016-06-16,11,BJS,KMG,2016-07-09,885,23
2016-06-16,11,BJS,KMG,2016-07-10,953,24
2016-06-16,11,BJS,KMG,2016-07-11,830,25
2016-06-16,11,BJS,KMG,2016-07-12,830,26
2016-06-16,11,BJS,KMG,2016-07-13,1125,27
2016-06-16,11,BJS,KMG,2016-07-14,1060,28
2016-06-16,11,BJS,KMG,2016-07-15,1225,29
2016-06-16,11,BJS,KMG,2016-07-16,1010,30
2016-06-16,11,BJS,KMG,2016-07-17,1115,31
2016-06-16,11,BJS,KMG,2016-07-18,1015,32
2016-06-16,11,BJS,KMG,2016-07-19,960,33
2016-06-16,11,BJS,KMG,2016-07-20,1125,34
2016-06-16,11,BJS,KMG,2016-07-21,1060,35
2016-06-16,11,BJS,KMG,2016-07-22,1125,36
2016-06-16,11,BJS,KMG,2016-07-23,970,37
2016-06-16,11,BJS,KMG,2016-07-24,1130,38
2016-06-16,11,BJS,KMG,2016-07-25,1025,39
2016-06-16,11,BJS,KMG,2016-07-26,970,40
2016-06-16,11,BJS,KMG,2016-07-27,1125,41
2016-06-16,11,BJS,KMG,2016-07-28,1060,42
2016-06-16,11,BJS,KMG,2016-07-29,1125,43
2016-06-16,11,BJS,KMG,2016-07-30,1025,44
2016-06-16,11,BJS,KMG,2016-07-31,1125,45
2016-06-16,11,BJS,KMG,2016-08-01,965,46
2016-06-16,11,BJS,KMG,2016-08-02,1030,47
2016-06-16,11,BJS,KMG,2016-08-03,1130,48
2016-06-16,11,BJS,KMG,2016-08-04,1130,49
2016-06-16,11,BJS,KMG,2016-08-05,1060,50
2016-06-16,11,BJS,KMG,2016-08-06,970,51
2016-06-16,11,BJS,KMG,2016-08-07,1060,52
2016-06-16,11,BJS,KMG,2016-08-08,970,53
2016-06-16,11,BJS,KMG,2016-08-09,970,54
2016-06-16,11,BJS,KMG,2016-08-10,1060,55
2016-06-16,11,BJS,KMG,2016-08-11,1060,56
2016-06-16,11,BJS,KMG,2016-08-12,1130,57
2016-06-16,11,BJS,KMG,2016-08-13,970,58
2016-06-16,11,BJS,KMG,2016-08-14,1190,59
2016-06-16,11,BJS,KMG,2016-08-15,730,60
2016-06-16,14,BJS,KMG,2016-06-16,934,0
2016-06-16,14,BJS,KMG,2016-06-17,780,1
2016-06-16,14,BJS,KMG,2016-06-18,890,2
2016-06-16,14,BJS,KMG,2016-06-19,840,3
2016-06-16,14,BJS,KMG,2016-06-20,822,4
2016-06-16,14,BJS,KMG,2016-06-21,828,5
2016-06-16,14,BJS,KMG,2016-06-22,823,6
2016-06-16,14,BJS,KMG,2016-06-23,700,7
2016-06-16,14,BJS,KMG,2016-06-24,770,8
2016-06-16,14,BJS,KMG,2016-06-25,823,9
2016-06-16,14,BJS,KMG,2016-06-26,770,10
2016-06-16,14,BJS,KMG,2016-06-27,770,11
2016-06-16,14,BJS,KMG,2016-06-28,702,12
2016-06-16,14,BJS,KMG,2016-06-29,823,13
2016-06-16,14,BJS,KMG,2016-06-30,840,14
2016-06-16,14,BJS,KMG,2016-07-01,825,15
2016-06-16,14,BJS,KMG,2016-07-02,830,16
2016-06-16,14,BJS,KMG,2016-07-03,825,17
2016-06-16,14,BJS,KMG,2016-07-04,830,18
2016-06-16,14,BJS,KMG,2016-07-05,835,19
2016-06-16,14,BJS,KMG,2016-07-06,825,20
2016-06-16,14,BJS,KMG,2016-07-07,830,21
2016-06-16,14,BJS,KMG,2016-07-08,830,22
2016-06-16,14,BJS,KMG,2016-07-09,890,23
2016-06-16,14,BJS,KMG,2016-07-10,947,24
2016-06-16,14,BJS,KMG,2016-07-11,965,25
2016-06-16,14,BJS,KMG,2016-07-12,960,26
2016-06-16,14,BJS,KMG,2016-07-13,1125,27
2016-06-16,14,BJS,KMG,2016-07-14,1060,28
2016-06-16,14,BJS,KMG,2016-07-15,1130,29
2016-06-16,14,BJS,KMG,2016-07-16,960,30
2016-06-16,14,BJS,KMG,2016-07-17,1115,31
2016-06-16,14,BJS,KMG,2016-07-18,1015,32
2016-06-16,14,BJS,KMG,2016-07-19,960,33
2016-06-16,14,BJS,KMG,2016-07-20,1125,34
2016-06-16,14,BJS,KMG,2016-07-21,1060,35
2016-06-16,14,BJS,KMG,2016-07-22,1125,36
2016-06-16,14,BJS,KMG,2016-07-23,970,37
2016-06-16,14,BJS,KMG,2016-07-24,1130,38
2016-06-16,14,BJS,KMG,2016-07-25,1025,39
2016-06-16,14,BJS,KMG,2016-07-26,970,40
2016-06-16,14,BJS,KMG,2016-07-27,1130,41
2016-06-16,14,BJS,KMG,2016-07-28,1060,42
2016-06-16,14,BJS,KMG,2016-07-29,1125,43
2016-06-16,14,BJS,KMG,2016-07-30,970,44
2016-06-16,14,BJS,KMG,2016-07-31,1125,45
2016-06-16,14,BJS,KMG,2016-08-01,965,46
2016-06-16,14,BJS,KMG,2016-08-02,1030,47
2016-06-16,14,BJS,KMG,2016-08-03,1060,48
2016-06-16,14,BJS,KMG,2016-08-04,1060,49
2016-06-16,14,BJS,KMG,2016-08-05,1060,50
2016-06-16,14,BJS,KMG,2016-08-06,970,51
2016-06-16,14,BJS,KMG,2016-08-07,1060,52
2016-06-16,14,BJS,KMG,2016-08-08,970,53
2016-06-16,14,BJS,KMG,2016-08-09,970,54
2016-06-16,14,BJS,KMG,2016-08-10,1060,55
2016-06-16,14,BJS,KMG,2016-08-11,1060,56
2016-06-16,14,BJS,KMG,2016-08-12,1060,57
2016-06-16,14,BJS,KMG,2016-08-13,970,58
2016-06-16,14,BJS,KMG,2016-08-14,1190,59
2016-06-16,14,BJS,KMG,2016-08-15,730,60
2016-06-16,15,BJS,KMG,2016-06-16,970,0
2016-06-16,15,BJS,KMG,2016-06-17,803,1
2016-06-16,15,BJS,KMG,2016-06-18,890,2
2016-06-16,15,BJS,KMG,2016-06-19,840,3
2016-06-16,15,BJS,KMG,2016-06-20,510,4
2016-06-16,15,BJS,KMG,2016-06-21,640,5
2016-06-16,15,BJS,KMG,2016-06-22,580,6
2016-06-16,15,BJS,KMG,2016-06-23,706,7
2016-06-16,15,BJS,KMG,2016-06-24,770,8
2016-06-16,15,BJS,KMG,2016-06-25,830,9
2016-06-16,15,BJS,KMG,2016-06-26,770,10
2016-06-16,15,BJS,KMG,2016-06-27,770,11
2016-06-16,15,BJS,KMG,2016-06-28,708,12
2016-06-16,15,BJS,KMG,2016-06-29,833,13
2016-06-16,15,BJS,KMG,2016-06-30,840,14
2016-06-16,15,BJS,KMG,2016-07-01,825,15
2016-06-16,15,BJS,KMG,2016-07-02,830,16
2016-06-16,15,BJS,KMG,2016-07-03,825,17
2016-06-16,15,BJS,KMG,2016-07-04,830,18
2016-06-16,15,BJS,KMG,2016-07-05,835,19
2016-06-16,15,BJS,KMG,2016-07-06,825,20
2016-06-16,15,BJS,KMG,2016-07-07,830,21
2016-06-16,15,BJS,KMG,2016-07-08,830,22
2016-06-16,15,BJS,KMG,2016-07-09,885,23
2016-06-16,15,BJS,KMG,2016-07-10,951,24
2016-06-16,15,BJS,KMG,2016-07-11,965,25
2016-06-16,15,BJS,KMG,2016-07-12,960,26
2016-06-16,15,BJS,KMG,2016-07-13,1125,27
2016-06-16,15,BJS,KMG,2016-07-14,1060,28
2016-06-16,15,BJS,KMG,2016-07-15,1130,29
2016-06-16,15,BJS,KMG,2016-07-16,960,30
2016-06-16,15,BJS,KMG,2016-07-17,1115,31
2016-06-16,15,BJS,KMG,2016-07-18,1015,32
2016-06-16,15,BJS,KMG,2016-07-19,960,33
2016-06-16,15,BJS,KMG,2016-07-20,1125,34
2016-06-16,15,BJS,KMG,2016-07-21,1060,35
2016-06-16,15,BJS,KMG,2016-07-22,1125,36
2016-06-16,15,BJS,KMG,2016-07-23,970,37
2016-06-16,15,BJS,KMG,2016-07-24,1130,38
2016-06-16,15,BJS,KMG,2016-07-25,1025,39
2016-06-16,15,BJS,KMG,2016-07-26,970,40
2016-06-16,15,BJS,KMG,2016-07-27,1130,41
2016-06-16,15,BJS,KMG,2016-07-28,1060,42
2016-06-16,15,BJS,KMG,2016-07-29,1125,43
2016-06-16,15,BJS,KMG,2016-07-30,970,44
2016-06-16,15,BJS,KMG,2016-07-31,1125,45
2016-06-16,15,BJS,KMG,2016-08-01,965,46
2016-06-16,15,BJS,KMG,2016-08-02,1030,47
2016-06-16,15,BJS,KMG,2016-08-03,1060,48
2016-06-16,15,BJS,KMG,2016-08-04,1130,49
2016-06-16,15,BJS,KMG,2016-08-05,1130,50
2016-06-16,15,BJS,KMG,2016-08-06,1030,51
2016-06-16,15,BJS,KMG,2016-08-07,1060,52
2016-06-16,15,BJS,KMG,2016-08-08,970,53
2016-06-16,15,BJS,KMG,2016-08-09,970,54
2016-06-16,15,BJS,KMG,2016-08-10,1060,55
2016-06-16,15,BJS,KMG,2016-08-11,1060,56
2016-06-16,15,BJS,KMG,2016-08-12,1060,57
2016-06-16,15,BJS,KMG,2016-08-13,1030,58
2016-06-16,15,BJS,KMG,2016-08-14,1190,59
2016-06-16,15,BJS,KMG,2016-08-15,730,60
2016-06-16,16,BJS,KMG,2016-06-16,907,0
2016-06-16,16,BJS,KMG,2016-06-17,757,1
2016-06-16,16,BJS,KMG,2016-06-18,830,2
2016-06-16,16,BJS,KMG,2016-06-19,833,3
2016-06-16,16,BJS,KMG,2016-06-20,708,4
2016-06-16,16,BJS,KMG,2016-06-21,708,5
2016-06-16,16,BJS,KMG,2016-06-22,708,6
2016-06-16,16,BJS,KMG,2016-06-23,589,7
2016-06-16,16,BJS,KMG,2016-06-24,840,8
2016-06-16,16,BJS,KMG,2016-06-25,833,9
2016-06-16,16,BJS,KMG,2016-06-26,840,10
2016-06-16,16,BJS,KMG,2016-06-27,770,11
2016-06-16,16,BJS,KMG,2016-06-28,708,12
2016-06-16,16,BJS,KMG,2016-06-29,833,13
2016-06-16,16,BJS,KMG,2016-06-30,840,14
2016-06-16,16,BJS,KMG,2016-07-01,825,15
2016-06-16,16,BJS,KMG,2016-07-02,830,16
2016-06-16,16,BJS,KMG,2016-07-03,825,17
2016-06-16,16,BJS,KMG,2016-07-04,830,18
2016-06-16,16,BJS,KMG,2016-07-05,835,19
2016-06-16,16,BJS,KMG,2016-07-06,825,20
2016-06-16,16,BJS,KMG,2016-07-07,830,21
2016-06-16,16,BJS,KMG,2016-07-08,830,22
2016-06-16,16,BJS,KMG,2016-07-09,885,23
2016-06-16,16,BJS,KMG,2016-07-10,953,24
2016-06-16,16,BJS,KMG,2016-07-11,965,25
2016-06-16,16,BJS,KMG,2016-07-12,960,26
2016-06-16,16,BJS,KMG,2016-07-13,1125,27
2016-06-16,16,BJS,KMG,2016-07-14,1060,28
2016-06-16,16,BJS,KMG,2016-07-15,1225,29
2016-06-16,16,BJS,KMG,2016-07-16,960,30
2016-06-16,16,BJS,KMG,2016-07-17,1115,31
2016-06-16,16,BJS,KMG,2016-07-18,1015,32
2016-06-16,16,BJS,KMG,2016-07-19,960,33
2016-06-16,16,BJS,KMG,2016-07-20,1125,34
2016-06-16,16,BJS,KMG,2016-07-21,1060,35
2016-06-16,16,BJS,KMG,2016-07-22,1125,36
2016-06-16,16,BJS,KMG,2016-07-23,970,37
2016-06-16,16,BJS,KMG,2016-07-24,1130,38
2016-06-16,16,BJS,KMG,2016-07-25,1025,39
2016-06-16,16,BJS,KMG,2016-07-26,970,40
2016-06-16,16,BJS,KMG,2016-07-27,1130,41
2016-06-16,16,BJS,KMG,2016-07-28,1060,42
2016-06-16,16,BJS,KMG,2016-07-29,1125,43
2016-06-16,16,BJS,KMG,2016-07-30,970,44
2016-06-16,16,BJS,KMG,2016-07-31,1125,45
2016-06-16,16,BJS,KMG,2016-08-01,965,46
2016-06-16,16,BJS,KMG,2016-08-02,1030,47
2016-06-16,16,BJS,KMG,2016-08-03,1130,48
2016-06-16,16,BJS,KMG,2016-08-04,1130,49
2016-06-16,16,BJS,KMG,2016-08-05,1130,50
2016-06-16,16,BJS,KMG,2016-08-06,1030,51
2016-06-16,16,BJS,KMG,2016-08-07,1060,52
2016-06-16,16,BJS,KMG,2016-08-08,1030,53
2016-06-16,16,BJS,KMG,2016-08-09,1030,54
2016-06-16,16,BJS,KMG,2016-08-10,1130,55
2016-06-16,16,BJS,KMG,2016-08-11,1130,56
2016-06-16,16,BJS,KMG,2016-08-12,1060,57
2016-06-16,16,BJS,KMG,2016-08-13,1030,58
2016-06-16,16,BJS,KMG,2016-08-14,1190,59
2016-06-16,16,BJS,KMG,2016-08-15,770,60
2016-06-16,17,BJS,KMG,2016-06-16,907,0
2016-06-16,17,BJS,KMG,2016-06-17,709,1
2016-06-16,17,BJS,KMG,2016-06-18,817,2
2016-06-16,17,BJS,KMG,2016-06-19,833,3
2016-06-16,17,BJS,KMG,2016-06-20,708,4
2016-06-16,17,BJS,KMG,2016-06-21,707,5
2016-06-16,17,BJS,KMG,2016-06-22,707,6
2016-06-16,17,BJS,KMG,2016-06-23,614,7
