2016-06-15,17,BJS,KMG,2016-06-15,1000,0
2016-06-15,17,BJS,KMG,2016-06-16,890,1
2016-06-15,17,BJS,KMG,2016-06-17,832,2
2016-06-15,17,BJS,KMG,2016-06-18,890,3
2016-06-15,17,BJS,KMG,2016-06-19,870,4
2016-06-15,17,BJS,KMG,2016-06-20,840,5
2016-06-15,17,BJS,KMG,2016-06-21,840,6
2016-06-15,17,BJS,KMG,2016-06-22,770,7
2016-06-15,17,BJS,KMG,2016-06-23,640,8
2016-06-15,17,BJS,KMG,2016-06-24,770,9
2016-06-15,17,BJS,KMG,2016-06-25,640,10
2016-06-15,17,BJS,KMG,2016-06-26,770,11
2016-06-15,17,BJS,KMG,2016-06-27,640,12
2016-06-15,17,BJS,KMG,2016-06-28,709,13
2016-06-15,17,BJS,KMG,2016-06-29,640,14
2016-06-15,17,BJS,KMG,2016-06-30,840,15
2016-06-15,17,BJS,KMG,2016-07-01,890,16
2016-06-15,17,BJS,KMG,2016-07-02,890,17
2016-06-15,17,BJS,KMG,2016-07-03,890,18
2016-06-15,17,BJS,KMG,2016-07-04,890,19
2016-06-15,17,BJS,KMG,2016-07-05,890,20
2016-06-15,17,BJS,KMG,2016-07-06,890,21
2016-06-15,17,BJS,KMG,2016-07-07,890,22
2016-06-15,17,BJS,KMG,2016-07-08,890,23
2016-06-15,17,BJS,KMG,2016-07-09,890,24
2016-06-15,17,BJS,KMG,2016-07-10,890,25
2016-06-15,17,BJS,KMG,2016-07-11,1015,26
2016-06-15,17,BJS,KMG,2016-07-12,890,27
2016-06-15,17,BJS,KMG,2016-07-13,1130,28
2016-06-15,17,BJS,KMG,2016-07-14,1125,29
2016-06-15,17,BJS,KMG,2016-07-15,1130,30
2016-06-15,17,BJS,KMG,2016-07-16,1015,31
2016-06-15,17,BJS,KMG,2016-07-17,1130,32
2016-06-15,17,BJS,KMG,2016-07-18,1015,33
2016-06-15,17,BJS,KMG,2016-07-19,1025,34
2016-06-15,17,BJS,KMG,2016-07-20,1125,35
2016-06-15,17,BJS,KMG,2016-07-21,1130,36
2016-06-15,17,BJS,KMG,2016-07-22,1130,37
2016-06-15,17,BJS,KMG,2016-07-23,1030,38
2016-06-15,17,BJS,KMG,2016-07-24,1125,39
2016-06-15,17,BJS,KMG,2016-07-25,1030,40
2016-06-15,17,BJS,KMG,2016-07-26,1030,41
2016-06-15,17,BJS,KMG,2016-07-27,1125,42
2016-06-15,17,BJS,KMG,2016-07-28,1125,43
2016-06-15,17,BJS,KMG,2016-07-29,1130,44
2016-06-15,17,BJS,KMG,2016-07-30,1030,45
2016-06-15,17,BJS,KMG,2016-07-31,1125,46
2016-06-15,17,BJS,KMG,2016-08-01,1030,47
2016-06-15,17,BJS,KMG,2016-08-02,1030,48
2016-06-15,17,BJS,KMG,2016-08-03,1130,49
2016-06-15,17,BJS,KMG,2016-08-04,1130,50
2016-06-15,17,BJS,KMG,2016-08-05,1130,51
2016-06-15,17,BJS,KMG,2016-08-06,1030,52
2016-06-15,17,BJS,KMG,2016-08-07,1130,53
2016-06-15,17,BJS,KMG,2016-08-08,1030,54
2016-06-15,17,BJS,KMG,2016-08-09,1030,55
2016-06-15,17,BJS,KMG,2016-08-10,1130,56
2016-06-15,17,BJS,KMG,2016-08-11,1130,57
2016-06-15,17,BJS,KMG,2016-08-12,1130,58
2016-06-15,17,BJS,KMG,2016-08-13,1030,59
2016-06-15,17,BJS,KMG,2016-08-14,1190,60
2016-06-15,18,BJS,KMG,2016-06-15,1000,0
2016-06-15,18,BJS,KMG,2016-06-16,840,1
2016-06-15,18,BJS,KMG,2016-06-17,840,2
2016-06-15,18,BJS,KMG,2016-06-18,510,3
2016-06-15,18,BJS,KMG,2016-06-19,870,4
2016-06-15,18,BJS,KMG,2016-06-20,831,5
2016-06-15,18,BJS,KMG,2016-06-21,833,6
2016-06-15,18,BJS,KMG,2016-06-22,770,7
2016-06-15,18,BJS,KMG,2016-06-23,640,8
2016-06-15,18,BJS,KMG,2016-06-24,770,9
2016-06-15,18,BJS,KMG,2016-06-25,830,10
2016-06-15,18,BJS,KMG,2016-06-26,770,11
2016-06-15,18,BJS,KMG,2016-06-27,640,12
2016-06-15,18,BJS,KMG,2016-06-28,770,13
2016-06-15,18,BJS,KMG,2016-06-29,640,14
2016-06-15,18,BJS,KMG,2016-06-30,840,15
2016-06-15,18,BJS,KMG,2016-07-01,890,16
2016-06-15,18,BJS,KMG,2016-07-02,890,17
2016-06-15,18,BJS,KMG,2016-07-03,890,18
2016-06-15,18,BJS,KMG,2016-07-04,890,19
2016-06-15,18,BJS,KMG,2016-07-05,890,20
2016-06-15,18,BJS,KMG,2016-07-06,890,21
2016-06-15,18,BJS,KMG,2016-07-07,890,22
2016-06-15,18,BJS,KMG,2016-07-08,890,23
2016-06-15,18,BJS,KMG,2016-07-09,890,24
2016-06-15,18,BJS,KMG,2016-07-10,890,25
2016-06-15,18,BJS,KMG,2016-07-11,890,26
2016-06-15,18,BJS,KMG,2016-07-12,890,27
2016-06-15,18,BJS,KMG,2016-07-13,1130,28
2016-06-15,18,BJS,KMG,2016-07-14,1130,29
2016-06-15,18,BJS,KMG,2016-07-15,1130,30
2016-06-15,18,BJS,KMG,2016-07-16,1020,31
2016-06-15,18,BJS,KMG,2016-07-17,1130,32
2016-06-15,18,BJS,KMG,2016-07-18,1020,33
2016-06-15,18,BJS,KMG,2016-07-19,1030,34
2016-06-15,18,BJS,KMG,2016-07-20,1125,35
2016-06-15,18,BJS,KMG,2016-07-21,1130,36
2016-06-15,18,BJS,KMG,2016-07-22,1130,37
2016-06-15,18,BJS,KMG,2016-07-23,1030,38
2016-06-15,18,BJS,KMG,2016-07-24,1130,39
2016-06-15,18,BJS,KMG,2016-07-25,1030,40
2016-06-15,18,BJS,KMG,2016-07-26,1030,41
2016-06-15,18,BJS,KMG,2016-07-27,1130,42
2016-06-15,18,BJS,KMG,2016-07-28,1130,43
2016-06-15,18,BJS,KMG,2016-07-29,1130,44
2016-06-15,18,BJS,KMG,2016-07-30,1030,45
2016-06-15,18,BJS,KMG,2016-07-31,1125,46
2016-06-15,18,BJS,KMG,2016-08-01,1030,47
2016-06-15,18,BJS,KMG,2016-08-02,1030,48
2016-06-15,18,BJS,KMG,2016-08-03,1130,49
2016-06-15,18,BJS,KMG,2016-08-04,1130,50
2016-06-15,18,BJS,KMG,2016-08-05,1130,51
2016-06-15,18,BJS,KMG,2016-08-06,1030,52
2016-06-15,18,BJS,KMG,2016-08-07,1130,53
2016-06-15,18,BJS,KMG,2016-08-08,1030,54
2016-06-15,18,BJS,KMG,2016-08-09,1030,55
2016-06-15,18,BJS,KMG,2016-08-10,1130,56
2016-06-15,18,BJS,KMG,2016-08-11,1130,57
2016-06-15,18,BJS,KMG,2016-08-12,1130,58
2016-06-15,18,BJS,KMG,2016-08-13,770,59
2016-06-15,18,BJS,KMG,2016-08-14,1190,60
2016-06-15,19,BJS,KMG,2016-06-15,1020,0
2016-06-15,19,BJS,KMG,2016-06-16,830,1
2016-06-15,19,BJS,KMG,2016-06-17,946,2
2016-06-15,19,BJS,KMG,2016-06-18,890,3
2016-06-15,19,BJS,KMG,2016-06-19,870,4
2016-06-15,19,BJS,KMG,2016-06-20,830,5
2016-06-15,19,BJS,KMG,2016-06-21,833,6
2016-06-15,19,BJS,KMG,2016-06-22,770,7
2016-06-15,19,BJS,KMG,2016-06-23,770,8
2016-06-15,19,BJS,KMG,2016-06-24,770,9
2016-06-15,19,BJS,KMG,2016-06-25,830,10
2016-06-15,19,BJS,KMG,2016-06-26,770,11
2016-06-15,19,BJS,KMG,2016-06-27,640,12
2016-06-15,19,BJS,KMG,2016-06-28,770,13
2016-06-15,19,BJS,KMG,2016-06-29,640,14
2016-06-15,19,BJS,KMG,2016-06-30,840,15
2016-06-15,19,BJS,KMG,2016-07-01,885,16
2016-06-15,19,BJS,KMG,2016-07-02,885,17
2016-06-15,19,BJS,KMG,2016-07-03,885,18
2016-06-15,19,BJS,KMG,2016-07-04,885,19
2016-06-15,19,BJS,KMG,2016-07-05,890,20
2016-06-15,19,BJS,KMG,2016-07-06,890,21
2016-06-15,19,BJS,KMG,2016-07-07,885,22
2016-06-15,19,BJS,KMG,2016-07-08,890,23
2016-06-15,19,BJS,KMG,2016-07-09,885,24
2016-06-15,19,BJS,KMG,2016-07-10,890,25
2016-06-15,19,BJS,KMG,2016-07-11,885,26
2016-06-15,19,BJS,KMG,2016-07-12,890,27
2016-06-15,19,BJS,KMG,2016-07-13,1125,28
2016-06-15,19,BJS,KMG,2016-07-14,1125,29
2016-06-15,19,BJS,KMG,2016-07-15,1125,30
2016-06-15,19,BJS,KMG,2016-07-16,1015,31
2016-06-15,19,BJS,KMG,2016-07-17,1130,32
2016-06-15,19,BJS,KMG,2016-07-18,1020,33
2016-06-15,19,BJS,KMG,2016-07-19,1030,34
2016-06-15,19,BJS,KMG,2016-07-20,1125,35
2016-06-15,19,BJS,KMG,2016-07-21,1130,36
2016-06-15,19,BJS,KMG,2016-07-22,1125,37
2016-06-15,19,BJS,KMG,2016-07-23,1030,38
2016-06-15,19,BJS,KMG,2016-07-24,1130,39
2016-06-15,19,BJS,KMG,2016-07-25,1025,40
2016-06-15,19,BJS,KMG,2016-07-26,1025,41
2016-06-15,19,BJS,KMG,2016-07-27,1130,42
2016-06-15,19,BJS,KMG,2016-07-28,1130,43
2016-06-15,19,BJS,KMG,2016-07-29,1130,44
2016-06-15,19,BJS,KMG,2016-07-30,1030,45
2016-06-15,19,BJS,KMG,2016-07-31,1125,46
2016-06-15,19,BJS,KMG,2016-08-01,1030,47
2016-06-15,19,BJS,KMG,2016-08-02,1030,48
2016-06-15,19,BJS,KMG,2016-08-03,1130,49
2016-06-15,19,BJS,KMG,2016-08-04,1130,50
2016-06-15,19,BJS,KMG,2016-08-05,1130,51
2016-06-15,19,BJS,KMG,2016-08-06,1030,52
2016-06-15,19,BJS,KMG,2016-08-07,1130,53
2016-06-15,19,BJS,KMG,2016-08-08,1030,54
2016-06-15,19,BJS,KMG,2016-08-09,1030,55
2016-06-15,19,BJS,KMG,2016-08-10,1130,56
2016-06-15,19,BJS,KMG,2016-08-11,1130,57
2016-06-15,19,BJS,KMG,2016-08-12,1130,58
2016-06-15,19,BJS,KMG,2016-08-13,770,59
2016-06-15,19,BJS,KMG,2016-08-14,1190,60
2016-06-15,20,BJS,KMG,2016-06-15,1000,0
2016-06-15,20,BJS,KMG,2016-06-16,840,1
2016-06-15,20,BJS,KMG,2016-06-17,946,2
2016-06-15,20,BJS,KMG,2016-06-18,890,3
2016-06-15,20,BJS,KMG,2016-06-19,870,4
2016-06-15,20,BJS,KMG,2016-06-20,840,5
2016-06-15,20,BJS,KMG,2016-06-21,832,6
2016-06-15,20,BJS,KMG,2016-06-22,770,7
2016-06-15,20,BJS,KMG,2016-06-23,770,8
2016-06-15,20,BJS,KMG,2016-06-24,640,9
2016-06-15,20,BJS,KMG,2016-06-25,830,10
2016-06-15,20,BJS,KMG,2016-06-26,770,11
2016-06-15,20,BJS,KMG,2016-06-27,640,12
2016-06-15,20,BJS,KMG,2016-06-28,770,13
2016-06-15,20,BJS,KMG,2016-06-29,640,14
2016-06-15,20,BJS,KMG,2016-06-30,840,15
2016-06-15,20,BJS,KMG,2016-07-01,885,16
2016-06-15,20,BJS,KMG,2016-07-02,890,17
2016-06-15,20,BJS,KMG,2016-07-03,885,18
2016-06-15,20,BJS,KMG,2016-07-04,885,19
2016-06-15,20,BJS,KMG,2016-07-05,885,20
2016-06-15,20,BJS,KMG,2016-07-06,885,21
2016-06-15,20,BJS,KMG,2016-07-07,885,22
2016-06-15,20,BJS,KMG,2016-07-08,885,23
2016-06-15,20,BJS,KMG,2016-07-09,885,24
2016-06-15,20,BJS,KMG,2016-07-10,890,25
2016-06-15,20,BJS,KMG,2016-07-11,885,26
2016-06-15,20,BJS,KMG,2016-07-12,890,27
2016-06-15,20,BJS,KMG,2016-07-13,1125,28
2016-06-15,20,BJS,KMG,2016-07-14,1125,29
2016-06-15,20,BJS,KMG,2016-07-15,1125,30
2016-06-15,20,BJS,KMG,2016-07-16,1015,31
2016-06-15,20,BJS,KMG,2016-07-17,1125,32
2016-06-15,20,BJS,KMG,2016-07-18,1015,33
2016-06-15,20,BJS,KMG,2016-07-19,1030,34
2016-06-15,20,BJS,KMG,2016-07-20,1125,35
2016-06-15,20,BJS,KMG,2016-07-21,1130,36
2016-06-15,20,BJS,KMG,2016-07-22,1125,37
2016-06-15,20,BJS,KMG,2016-07-23,1025,38
2016-06-15,20,BJS,KMG,2016-07-24,1130,39
2016-06-15,20,BJS,KMG,2016-07-25,1025,40
2016-06-15,20,BJS,KMG,2016-07-26,1025,41
2016-06-15,20,BJS,KMG,2016-07-27,1130,42
2016-06-15,20,BJS,KMG,2016-07-28,1125,43
2016-06-15,20,BJS,KMG,2016-07-29,1130,44
2016-06-15,20,BJS,KMG,2016-07-30,1025,45
2016-06-15,20,BJS,KMG,2016-07-31,1125,46
2016-06-15,20,BJS,KMG,2016-08-01,1030,47
2016-06-15,20,BJS,KMG,2016-08-02,1030,48
2016-06-15,20,BJS,KMG,2016-08-03,1130,49
2016-06-15,20,BJS,KMG,2016-08-04,1130,50
2016-06-15,20,BJS,KMG,2016-08-05,1130,51
2016-06-15,20,BJS,KMG,2016-08-06,1030,52
2016-06-15,20,BJS,KMG,2016-08-07,1130,53
2016-06-15,20,BJS,KMG,2016-08-08,1030,54
2016-06-15,20,BJS,KMG,2016-08-09,1030,55
2016-06-15,20,BJS,KMG,2016-08-10,1130,56
2016-06-15,20,BJS,KMG,2016-08-11,1130,57
2016-06-15,20,BJS,KMG,2016-08-12,1130,58
2016-06-15,20,BJS,KMG,2016-08-13,770,59
2016-06-15,20,BJS,KMG,2016-08-14,1190,60
2016-06-15,21,BJS,KMG,2016-06-15,1020,0
2016-06-15,21,BJS,KMG,2016-06-16,838,1
2016-06-15,21,BJS,KMG,2016-06-17,946,2
2016-06-15,21,BJS,KMG,2016-06-18,951,3
2016-06-15,21,BJS,KMG,2016-06-19,870,4
2016-06-15,21,BJS,KMG,2016-06-20,830,5
2016-06-15,21,BJS,KMG,2016-06-21,838,6
2016-06-15,21,BJS,KMG,2016-06-22,770,7
2016-06-15,21,BJS,KMG,2016-06-23,770,8
2016-06-15,21,BJS,KMG,2016-06-24,640,9
2016-06-15,21,BJS,KMG,2016-06-25,829,10
2016-06-15,21,BJS,KMG,2016-06-26,770,11
2016-06-15,21,BJS,KMG,2016-06-27,640,12
2016-06-15,21,BJS,KMG,2016-06-28,770,13
2016-06-15,21,BJS,KMG,2016-06-29,640,14
2016-06-15,21,BJS,KMG,2016-06-30,840,15
2016-06-15,21,BJS,KMG,2016-07-01,885,16
2016-06-15,21,BJS,KMG,2016-07-02,890,17
2016-06-15,21,BJS,KMG,2016-07-03,885,18
2016-06-15,21,BJS,KMG,2016-07-04,885,19
2016-06-15,21,BJS,KMG,2016-07-05,885,20
2016-06-15,21,BJS,KMG,2016-07-06,885,21
2016-06-15,21,BJS,KMG,2016-07-07,885,22
2016-06-15,21,BJS,KMG,2016-07-08,885,23
2016-06-15,21,BJS,KMG,2016-07-09,885,24
2016-06-15,21,BJS,KMG,2016-07-10,890,25
2016-06-15,21,BJS,KMG,2016-07-11,885,26
2016-06-15,21,BJS,KMG,2016-07-12,890,27
2016-06-15,21,BJS,KMG,2016-07-13,1125,28
2016-06-15,21,BJS,KMG,2016-07-14,1125,29
2016-06-15,21,BJS,KMG,2016-07-15,1125,30
2016-06-15,21,BJS,KMG,2016-07-16,1015,31
2016-06-15,21,BJS,KMG,2016-07-17,1125,32
2016-06-15,21,BJS,KMG,2016-07-18,1015,33
2016-06-15,21,BJS,KMG,2016-07-19,1025,34
2016-06-15,21,BJS,KMG,2016-07-20,1125,35
2016-06-15,21,BJS,KMG,2016-07-21,1125,36
2016-06-15,21,BJS,KMG,2016-07-22,1125,37
2016-06-15,21,BJS,KMG,2016-07-23,1030,38
2016-06-15,21,BJS,KMG,2016-07-24,1130,39
2016-06-15,21,BJS,KMG,2016-07-25,1025,40
2016-06-15,21,BJS,KMG,2016-07-26,1025,41
2016-06-15,21,BJS,KMG,2016-07-27,1125,42
2016-06-15,21,BJS,KMG,2016-07-28,1125,43
2016-06-15,21,BJS,KMG,2016-07-29,1125,44
2016-06-15,21,BJS,KMG,2016-07-30,1025,45
2016-06-15,21,BJS,KMG,2016-07-31,1125,46
2016-06-15,21,BJS,KMG,2016-08-01,1030,47
2016-06-15,21,BJS,KMG,2016-08-02,1030,48
2016-06-15,21,BJS,KMG,2016-08-03,1130,49
2016-06-15,21,BJS,KMG,2016-08-04,1130,50
2016-06-15,21,BJS,KMG,2016-08-05,1130,51
2016-06-15,21,BJS,KMG,2016-08-06,1030,52
2016-06-15,21,BJS,KMG,2016-08-07,1130,53
2016-06-15,21,BJS,KMG,2016-08-08,1030,54
2016-06-15,21,BJS,KMG,2016-08-09,1030,55
2016-06-15,21,BJS,KMG,2016-08-10,1130,56
2016-06-15,21,BJS,KMG,2016-08-11,1130,57
2016-06-15,21,BJS,KMG,2016-08-12,1130,58
2016-06-15,21,BJS,KMG,2016-08-13,770,59
2016-06-15,21,BJS,KMG,2016-08-14,1190,60
2016-06-15,22,BJS,KMG,2016-06-16,838,1
2016-06-15,22,BJS,KMG,2016-06-17,946,2
2016-06-15,22,BJS,KMG,2016-06-18,951,3
2016-06-15,22,BJS,KMG,2016-06-19,870,4
2016-06-15,22,BJS,KMG,2016-06-20,830,5
2016-06-15,22,BJS,KMG,2016-06-21,838,6
2016-06-15,22,BJS,KMG,2016-06-22,770,7
2016-06-15,22,BJS,KMG,2016-06-23,770,8
2016-06-15,22,BJS,KMG,2016-06-24,640,9
2016-06-15,22,BJS,KMG,2016-06-25,829,10
2016-06-15,22,BJS,KMG,2016-06-26,770,11
2016-06-15,22,BJS,KMG,2016-06-27,640,12
2016-06-15,22,BJS,KMG,2016-06-28,770,13
2016-06-15,22,BJS,KMG,2016-06-29,640,14
2016-06-15,22,BJS,KMG,2016-06-30,840,15
2016-06-15,22,BJS,KMG,2016-07-01,885,16
2016-06-15,22,BJS,KMG,2016-07-02,890,17
2016-06-15,22,BJS,KMG,2016-07-03,885,18
2016-06-15,22,BJS,KMG,2016-07-04,885,19
2016-06-15,22,BJS,KMG,2016-07-05,885,20
2016-06-15,22,BJS,KMG,2016-07-06,890,21
2016-06-15,22,BJS,KMG,2016-07-07,885,22
2016-06-15,22,BJS,KMG,2016-07-08,885,23
2016-06-15,22,BJS,KMG,2016-07-09,885,24
2016-06-15,22,BJS,KMG,2016-07-10,890,25
2016-06-15,22,BJS,KMG,2016-07-11,885,26
2016-06-15,22,BJS,KMG,2016-07-12,890,27
2016-06-15,22,BJS,KMG,2016-07-13,1125,28
2016-06-15,22,BJS,KMG,2016-07-14,1125,29
2016-06-15,22,BJS,KMG,2016-07-15,1125,30
2016-06-15,22,BJS,KMG,2016-07-16,1015,31
2016-06-15,22,BJS,KMG,2016-07-17,1125,32
2016-06-15,22,BJS,KMG,2016-07-18,1015,33
2016-06-15,22,BJS,KMG,2016-07-19,1025,34
2016-06-15,22,BJS,KMG,2016-07-20,1125,35
2016-06-15,22,BJS,KMG,2016-07-21,1125,36
2016-06-15,22,BJS,KMG,2016-07-22,1125,37
2016-06-15,22,BJS,KMG,2016-07-23,1030,38
2016-06-15,22,BJS,KMG,2016-07-24,1130,39
2016-06-15,22,BJS,KMG,2016-07-25,1025,40
2016-06-15,22,BJS,KMG,2016-07-26,1025,41
2016-06-15,22,BJS,KMG,2016-07-27,1125,42
2016-06-15,22,BJS,KMG,2016-07-28,1125,43
2016-06-15,22,BJS,KMG,2016-07-29,1130,44
2016-06-15,22,BJS,KMG,2016-07-30,1025,45
2016-06-15,22,BJS,KMG,2016-07-31,1125,46
2016-06-15,22,BJS,KMG,2016-08-01,1030,47
2016-06-15,22,BJS,KMG,2016-08-02,1030,48
2016-06-15,22,BJS,KMG,2016-08-03,1130,49
2016-06-15,22,BJS,KMG,2016-08-04,1130,50
2016-06-15,22,BJS,KMG,2016-08-05,1130,51
2016-06-15,22,BJS,KMG,2016-08-06,1030,52
2016-06-15,22,BJS,KMG,2016-08-07,1130,53
2016-06-15,22,BJS,KMG,2016-08-08,1030,54
2016-06-15,22,BJS,KMG,2016-08-09,1030,55
2016-06-15,22,BJS,KMG,2016-08-10,1130,56
2016-06-15,22,BJS,KMG,2016-08-11,1130,57
2016-06-15,22,BJS,KMG,2016-08-12,1130,58
2016-06-15,22,BJS,KMG,2016-08-13,770,59
2016-06-15,22,BJS,KMG,2016-08-14,1190,60
2016-06-15,23,BJS,KMG,2016-06-16,800,1
2016-06-15,23,BJS,KMG,2016-06-17,945,2
2016-06-15,23,BJS,KMG,2016-06-18,945,3
2016-06-15,23,BJS,KMG,2016-06-19,870,4
2016-06-15,23,BJS,KMG,2016-06-20,830,5
2016-06-15,23,BJS,KMG,2016-06-21,840,6
2016-06-15,23,BJS,KMG,2016-06-22,770,7
2016-06-15,23,BJS,KMG,2016-06-23,770,8
2016-06-15,23,BJS,KMG,2016-06-24,640,9
2016-06-15,23,BJS,KMG,2016-06-25,825,10
2016-06-15,23,BJS,KMG,2016-06-26,830,11
2016-06-15,23,BJS,KMG,2016-06-27,640,12
2016-06-15,23,BJS,KMG,2016-06-28,770,13
2016-06-15,23,BJS,KMG,2016-06-29,770,14
2016-06-15,23,BJS,KMG,2016-06-30,840,15
2016-06-15,23,BJS,KMG,2016-07-01,890,16
2016-06-15,23,BJS,KMG,2016-07-02,890,17
2016-06-15,23,BJS,KMG,2016-07-03,890,18
2016-06-15,23,BJS,KMG,2016-07-04,885,19
2016-06-15,23,BJS,KMG,2016-07-05,885,20
2016-06-15,23,BJS,KMG,2016-07-06,890,21
2016-06-15,23,BJS,KMG,2016-07-07,890,22
2016-06-15,23,BJS,KMG,2016-07-08,885,23
2016-06-15,23,BJS,KMG,2016-07-09,890,24
2016-06-15,23,BJS,KMG,2016-07-10,890,25
2016-06-15,23,BJS,KMG,2016-07-11,885,26
2016-06-15,23,BJS,KMG,2016-07-12,890,27
2016-06-15,23,BJS,KMG,2016-07-13,1130,28
2016-06-15,23,BJS,KMG,2016-07-14,1130,29
2016-06-15,23,BJS,KMG,2016-07-15,1130,30
2016-06-15,23,BJS,KMG,2016-07-16,1015,31
2016-06-15,23,BJS,KMG,2016-07-17,1125,32
2016-06-15,23,BJS,KMG,2016-07-18,1020,33
2016-06-15,23,BJS,KMG,2016-07-19,1025,34
2016-06-15,23,BJS,KMG,2016-07-20,1125,35
2016-06-15,23,BJS,KMG,2016-07-21,1125,36
2016-06-15,23,BJS,KMG,2016-07-22,1125,37
2016-06-15,23,BJS,KMG,2016-07-23,1025,38
2016-06-15,23,BJS,KMG,2016-07-24,1130,39
2016-06-15,23,BJS,KMG,2016-07-25,1025,40
2016-06-15,23,BJS,KMG,2016-07-26,1025,41
2016-06-15,23,BJS,KMG,2016-07-27,1125,42
2016-06-15,23,BJS,KMG,2016-07-28,1125,43
2016-06-15,23,BJS,KMG,2016-07-29,1130,44
2016-06-15,23,BJS,KMG,2016-07-30,1025,45
2016-06-15,23,BJS,KMG,2016-07-31,1125,46
2016-06-15,23,BJS,KMG,2016-08-01,1030,47
2016-06-15,23,BJS,KMG,2016-08-02,1030,48
2016-06-15,23,BJS,KMG,2016-08-03,1130,49
2016-06-15,23,BJS,KMG,2016-08-04,1130,50
2016-06-15,23,BJS,KMG,2016-08-05,1130,51
2016-06-15,23,BJS,KMG,2016-08-06,1030,52
2016-06-15,23,BJS,KMG,2016-08-07,1130,53
2016-06-15,23,BJS,KMG,2016-08-08,1030,54
2016-06-15,23,BJS,KMG,2016-08-09,1030,55
2016-06-15,23,BJS,KMG,2016-08-10,1130,56
2016-06-15,23,BJS,KMG,2016-08-11,1130,57
2016-06-15,23,BJS,KMG,2016-08-12,1130,58
2016-06-15,23,BJS,KMG,2016-08-13,770,59
2016-06-15,23,BJS,KMG,2016-08-14,1190,60
2016-06-16,0,BJS,KMG,2016-06-16,840,0
2016-06-16,0,BJS,KMG,2016-06-17,950,1
2016-06-16,0,BJS,KMG,2016-06-18,970,2
2016-06-16,0,BJS,KMG,2016-06-19,870,3
2016-06-16,0,BJS,KMG,2016-06-20,830,4
2016-06-16,0,BJS,KMG,2016-06-21,840,5
2016-06-16,0,BJS,KMG,2016-06-22,770,6
2016-06-16,0,BJS,KMG,2016-06-23,770,7
2016-06-16,0,BJS,KMG,2016-06-24,640,8
2016-06-16,0,BJS,KMG,2016-06-25,830,9
2016-06-16,0,BJS,KMG,2016-06-26,830,10
2016-06-16,0,BJS,KMG,2016-06-27,640,11
2016-06-16,0,BJS,KMG,2016-06-28,770,12
2016-06-16,0,BJS,KMG,2016-06-29,770,13
2016-06-16,0,BJS,KMG,2016-06-30,840,14
2016-06-16,0,BJS,KMG,2016-07-01,890,15
2016-06-16,0,BJS,KMG,2016-07-02,890,16
2016-06-16,0,BJS,KMG,2016-07-03,830,17
2016-06-16,0,BJS,KMG,2016-07-04,885,18
2016-06-16,0,BJS,KMG,2016-07-05,890,19
2016-06-16,0,BJS,KMG,2016-07-06,890,20
2016-06-16,0,BJS,KMG,2016-07-07,890,21
2016-06-16,0,BJS,KMG,2016-07-08,830,22
2016-06-16,0,BJS,KMG,2016-07-09,890,23
2016-06-16,0,BJS,KMG,2016-07-10,890,24
2016-06-16,0,BJS,KMG,2016-07-11,830,25
2016-06-16,0,BJS,KMG,2016-07-12,890,26
2016-06-16,0,BJS,KMG,2016-07-13,1130,27
2016-06-16,0,BJS,KMG,2016-07-14,1130,28
2016-06-16,0,BJS,KMG,2016-07-15,1130,29
2016-06-16,0,BJS,KMG,2016-07-16,1015,30
2016-06-16,0,BJS,KMG,2016-07-17,1125,31
2016-06-16,0,BJS,KMG,2016-07-18,1020,32
2016-06-16,0,BJS,KMG,2016-07-19,1025,33
2016-06-16,0,BJS,KMG,2016-07-20,1125,34
2016-06-16,0,BJS,KMG,2016-07-21,1060,35
2016-06-16,0,BJS,KMG,2016-07-22,1125,36
2016-06-16,0,BJS,KMG,2016-07-23,1030,37
2016-06-16,0,BJS,KMG,2016-07-24,1130,38
2016-06-16,0,BJS,KMG,2016-07-25,1030,39
2016-06-16,0,BJS,KMG,2016-07-26,1030,40
2016-06-16,0,BJS,KMG,2016-07-27,1125,41
2016-06-16,0,BJS,KMG,2016-07-28,1125,42
2016-06-16,0,BJS,KMG,2016-07-29,1130,43
2016-06-16,0,BJS,KMG,2016-07-30,1030,44
2016-06-16,0,BJS,KMG,2016-07-31,1125,45
2016-06-16,0,BJS,KMG,2016-08-01,1030,46
2016-06-16,0,BJS,KMG,2016-08-02,1030,47
2016-06-16,0,BJS,KMG,2016-08-03,1130,48
2016-06-16,0,BJS,KMG,2016-08-04,1130,49
2016-06-16,0,BJS,KMG,2016-08-05,1130,50
2016-06-16,0,BJS,KMG,2016-08-06,1030,51
2016-06-16,0,BJS,KMG,2016-08-07,1130,52
2016-06-16,0,BJS,KMG,2016-08-08,1030,53
2016-06-16,0,BJS,KMG,2016-08-09,1030,54
2016-06-16,0,BJS,KMG,2016-08-10,1130,55
2016-06-16,0,BJS,KMG,2016-08-11,1130,56
2016-06-16,0,BJS,KMG,2016-08-12,1130,57
2016-06-16,0,BJS,KMG,2016-08-13,770,58
2016-06-16,0,BJS,KMG,2016-08-14,1190,59
2016-06-16,0,BJS,KMG,2016-08-15,770,60
2016-06-16,1,BJS,KMG,2016-06-16,510,0
2016-06-16,1,BJS,KMG,2016-06-17,950,1
2016-06-16,1,BJS,KMG,2016-06-18,951,2
2016-06-16,1,BJS,KMG,2016-06-19,953,3
